date,station_id,station_name,station_lat,station_lon,station_suburb,station_lga,traffic_volume_total,traffic_volume_light,traffic_volume_heavy,public_holiday,school_holiday,temp_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,wind_dir_deg,rain_mm,weather_source_type,no2_pphm,co_ppm,ozone_pphm,matched_aq_site,aq_distance_km,has_no2_coverage
2024-11-22,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,10026.0,8189.0,1837.0,0,0,20.870833333333334,,,54.2375,0.9291666666666668,189.75,0.0,metro_hourly,0.3999999999999999,,3.565217391304348,GOULBURN,13.0,True
2024-11-23,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6031.0,5446.0,585.0,0,0,23.054166666666664,,,49.67916666666667,1.0958333333333334,228.72916666666663,0.0,metro_hourly,0.5043478260869565,,3.4,GOULBURN,13.0,True
2024-11-25,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,8192.0,6388.0,1804.0,0,0,23.8125,,,55.57916666666667,1.4333333333333331,162.02083333333334,0.0,metro_hourly,0.4217391304347825,,4.426086956521739,GOULBURN,13.0,True
2024-11-26,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5735.0,4206.0,1529.0,0,0,24.675,,,52.60416666666666,1.5458333333333334,217.47083333333333,0.0,metro_hourly,0.4363636363636363,,3.7,GOULBURN,13.0,True
2024-11-27,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6311.0,4761.0,1550.0,0,0,21.808333333333334,,,65.77083333333333,1.5416666666666667,240.34583333333333,0.0,metro_hourly,0.3304347826086956,,3.143478260869565,GOULBURN,13.0,True
2024-11-28,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6485.0,4808.0,1677.0,0,0,21.029166666666665,,,71.82916666666667,1.4333333333333331,139.08333333333334,0.4,metro_hourly,0.3782608695652174,,3.8130434782608695,GOULBURN,13.0,True
2024-11-29,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,8890.0,7129.0,1761.0,0,0,17.995833333333334,,,89.47083333333335,2.129166666666667,93.06666666666666,6.8,metro_hourly,0.3869565217391305,,3.0478260869565217,GOULBURN,13.0,True
2024-12-02,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6449.0,4944.0,1505.0,0,0,22.741666666666664,,,52.79166666666666,1.4416666666666669,212.0041666666667,0.0,metro_hourly,0.4608695652173913,,2.634782608695652,GOULBURN,13.0,True
2024-12-06,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,8110.0,6321.0,1789.0,0,0,23.34583333333333,,,78.44583333333334,1.1125,165.575,13.6,metro_hourly,0.4434782608695652,,3.008695652173913,GOULBURN,13.0,True
2024-12-09,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,1385.0,1197.0,188.0,0,0,18.204166666666666,,,58.72083333333333,1.625,182.7375,0.0,metro_hourly,0.2652173913043478,,2.665217391304348,GOULBURN,13.0,True
2024-12-20,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7696.0,6291.0,1405.0,0,0,18.404166666666665,,,60.1375,1.375,169.05416666666667,0.0,metro_hourly,0.2,,2.0565217391304347,GOULBURN,13.0,True
2024-12-23,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5738.0,4826.0,912.0,0,0,16.141666666666666,,,35.475,3.3625000000000003,244.29166666666663,0.0,metro_hourly,0.1565217391304348,,2.665217391304348,GOULBURN,13.0,True
2024-12-29,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6668.0,6162.0,506.0,0,0,18.633333333333333,,,50.92916666666667,2.3041666666666667,178.95416666666665,0.0,metro_hourly,0.1217391304347826,,2.343478260869565,GOULBURN,13.0,True
2025-01-03,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7530.0,6678.0,852.0,0,0,19.254166666666663,,,68.21249999999999,2.2666666666666666,73.75416666666666,0.0,metro_hourly,0.1826086956521739,,2.4434782608695653,GOULBURN,13.0,True
2025-01-04,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,1040.0,972.0,68.0,0,0,22.445833333333336,,,60.94166666666666,1.4,181.00833333333333,0.2,metro_hourly,0.2695652173913043,,2.88695652173913,GOULBURN,13.0,True
2025-01-07,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,822.0,739.0,83.0,0,0,15.425,,,86.1875,2.8166666666666664,115.375,0.4,metro_hourly,0.1217391304347826,,2.152173913043478,GOULBURN,13.0,True
2025-01-09,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6925.0,5503.0,1422.0,0,0,17.329166666666666,,,76.95416666666667,2.2583333333333333,120.44166666666666,0.0,metro_hourly,0.1304347826086956,,1.873913043478261,GOULBURN,13.0,True
2025-01-10,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6101.0,5229.0,872.0,0,0,18.070833333333333,,,86.84166666666665,2.2958333333333334,94.06666666666666,18.0,metro_hourly,0.217391304347826,,2.1956521739130435,GOULBURN,13.0,True
2025-01-11,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6077.0,5489.0,588.0,0,0,18.9125,,,81.94166666666666,2.433333333333333,78.96666666666667,1.4,metro_hourly,0.2043478260869565,,2.008695652173913,GOULBURN,13.0,True
2025-01-13,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4595.0,3886.0,709.0,0,0,22.679166666666664,,,65.37083333333334,1.6708333333333334,163.675,0.2,metro_hourly,0.391304347826087,,3.652173913043478,GOULBURN,13.0,True
2025-01-14,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6613.0,5062.0,1551.0,0,0,23.70833333333333,,,68.58333333333333,1.7625,212.05,3.2,metro_hourly,0.3130434782608696,,4.017391304347826,GOULBURN,13.0,True
2025-01-16,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6945.0,5430.0,1515.0,0,0,16.541666666666668,,,79.92916666666666,1.4958333333333331,141.97083333333333,7.399999999999999,metro_hourly,0.2608695652173913,,1.9478260869565216,GOULBURN,13.0,True
2025-01-17,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6226.0,5288.0,938.0,0,0,14.833333333333334,,,66.78333333333333,3.0875,173.08333333333334,0.2,metro_hourly,0.1782608695652174,,1.6521739130434785,GOULBURN,13.0,True
2025-01-20,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4454.0,3340.0,1114.0,0,0,17.349999999999998,,,67.625,1.2541666666666669,112.30416666666667,0.0,metro_hourly,0.2869565217391304,,1.908695652173913,GOULBURN,13.0,True
2025-01-21,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5302.0,3955.0,1347.0,0,0,21.133333333333333,,,65.7625,1.6583333333333332,168.61666666666667,0.0,metro_hourly,0.4454545454545455,,2.747368421052632,GOULBURN,13.0,True
2025-01-26,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4670.0,4261.0,409.0,0,0,18.933333333333334,,,83.29166666666667,3.016666666666667,92.175,0.0,metro_hourly,0.1434782608695652,,2.2913043478260877,GOULBURN,13.0,True
2025-01-27,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,700.0,653.0,47.0,1,0,24.008333333333336,,,66.04583333333333,1.6291666666666669,117.1,9.0,metro_hourly,0.2304347826086956,,3.139130434782609,GOULBURN,13.0,True
2025-01-29,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,3716.0,2625.0,1091.0,0,0,17.462500000000002,,,76.35000000000001,3.170833333333333,90.25833333333333,0.4,metro_hourly,0.1739130434782608,,2.030434782608696,GOULBURN,13.0,True
2025-01-30,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6865.0,5201.0,1664.0,0,0,16.974999999999998,,,86.99166666666667,2.4208333333333334,95.62916666666666,0.2,metro_hourly,0.2478260869565217,,1.582608695652174,GOULBURN,13.0,True
2025-01-31,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4908.0,4057.0,851.0,0,0,17.0125,,,88.78750000000001,2.6083333333333334,94.75416666666666,0.2,metro_hourly,0.1826086956521739,,1.6869565217391302,GOULBURN,13.0,True
2025-02-01,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7329.0,6400.0,929.0,0,0,19.479166666666668,,,76.04166666666667,2.7416666666666667,79.2375,0.0,metro_hourly,0.1913043478260869,,2.091304347826087,GOULBURN,13.0,True
2025-02-03,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7422.0,5790.0,1632.0,0,0,21.70833333333333,,,63.99166666666667,2.066666666666667,87.35000000000001,0.0,metro_hourly,0.3695652173913043,,2.1217391304347823,GOULBURN,13.0,True
2025-02-04,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6450.0,4850.0,1600.0,0,0,24.975,,,58.05833333333334,1.2583333333333333,171.88333333333333,0.0,metro_hourly,0.3434782608695652,,2.9565217391304346,GOULBURN,13.0,True
2025-02-05,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6385.0,4799.0,1586.0,0,0,20.954166666666666,,,76.33749999999999,1.4,160.52916666666667,19.0,metro_hourly,0.6782608695652174,,2.4217391304347826,GOULBURN,13.0,True
2025-02-06,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5783.0,4317.0,1466.0,0,0,22.195833333333336,,,72.91250000000001,2.0791666666666666,76.85833333333333,0.0,metro_hourly,0.3090909090909091,,3.4545454545454546,GOULBURN,13.0,True
2025-02-07,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,1495.0,1286.0,209.0,0,0,24.241666666666664,,,58.67916666666667,1.1833333333333331,139.025,0.2,metro_hourly,0.4227272727272728,,3.522727272727273,GOULBURN,13.0,True
2025-02-08,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7436.0,6559.0,877.0,0,0,20.741666666666667,,,75.64166666666667,1.0,123.68333333333334,5.6000000000000005,metro_hourly,0.417391304347826,,3.652173913043478,GOULBURN,13.0,True
2025-02-10,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6629.0,5198.0,1431.0,0,0,17.579166666666666,,,84.72916666666667,1.85,124.925,13.8,metro_hourly,0.3347826086956522,,2.8521739130434782,GOULBURN,13.0,True
2025-02-12,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6598.0,4941.0,1657.0,0,0,19.245833333333334,,,78.14999999999999,2.4791666666666665,94.04583333333332,0.0,metro_hourly,0.2913043478260869,,3.152173913043478,GOULBURN,13.0,True
2025-02-14,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5873.0,4934.0,939.0,0,0,20.15833333333333,,,86.01666666666667,1.1541666666666666,196.73333333333332,25.200000000000003,metro_hourly,0.3347826086956522,,3.034782608695652,GOULBURN,13.0,True
2025-02-15,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7920.0,6970.0,950.0,0,0,16.683333333333334,,,59.37916666666666,2.708333333333333,270.9791666666667,0.2,metro_hourly,0.1565217391304348,,2.5695652173913044,GOULBURN,13.0,True
2025-02-16,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4040.0,3651.0,389.0,0,0,12.683333333333335,,,53.21666666666667,1.7458333333333331,188.48333333333332,0.0,metro_hourly,0.1956521739130435,,1.704347826086957,GOULBURN,13.0,True
2025-02-17,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7835.0,6102.0,1733.0,0,0,12.891666666666666,,,63.25,1.0583333333333331,129.00416666666666,0.0,metro_hourly,0.2913043478260869,,1.4,GOULBURN,13.0,True
2025-02-18,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6713.0,5069.0,1644.0,0,0,16.304166666666667,,,63.425,1.45,188.83333333333331,0.0,metro_hourly,0.3869565217391305,,2.373913043478261,GOULBURN,13.0,True
2025-02-19,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6422.0,4755.0,1667.0,0,0,17.408333333333335,,,77.26666666666667,2.8875,84.98333333333333,0.0,metro_hourly,0.2434782608695652,,2.7086956521739127,GOULBURN,13.0,True
2025-02-20,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6066.0,4475.0,1591.0,0,0,14.7875,,,83.36666666666666,3.204166666666667,91.29166666666669,0.0,metro_hourly,0.2043478260869565,,1.9478260869565216,GOULBURN,13.0,True
2025-02-21,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6896.0,5352.0,1544.0,0,0,17.641666666666666,,,73.53750000000001,2.5458333333333334,78.62916666666666,0.0,metro_hourly,0.2913043478260869,,2.221739130434783,GOULBURN,13.0,True
2025-02-22,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,1156.0,1075.0,81.0,0,0,21.3125,,,65.96666666666667,1.9458333333333333,68.54166666666667,0.0,metro_hourly,0.2043478260869565,,2.6478260869565218,GOULBURN,13.0,True
2025-02-23,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4248.0,3819.0,429.0,0,0,20.654166666666665,,,69.60833333333333,0.925,171.73333333333335,0.0,metro_hourly,0.4217391304347825,,2.182608695652174,GOULBURN,13.0,True
2025-02-24,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4626.0,3420.0,1206.0,0,0,22.65833333333333,,,63.145833333333336,2.2625,182.92916666666667,0.0,metro_hourly,0.3999999999999999,,2.360869565217392,GOULBURN,13.0,True
2025-02-25,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6661.0,5028.0,1633.0,0,0,16.016666666666666,,,89.89166666666667,3.1916666666666664,93.8125,0.2,metro_hourly,0.2130434782608695,,1.934782608695652,GOULBURN,13.0,True
2025-02-27,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,5747.0,4244.0,1503.0,0,0,22.59583333333333,,,79.47500000000001,1.7041666666666666,105.44583333333334,0.0,metro_hourly,0.5739130434782609,,3.5043478260869563,GOULBURN,13.0,True
2025-02-28,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6741.0,5237.0,1504.0,0,0,23.541666666666668,,,59.03333333333333,1.85,199.525,0.0,metro_hourly,0.4260869565217391,,2.760869565217391,GOULBURN,13.0,True
2025-03-01,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,8581.0,7664.0,917.0,0,0,22.92083333333333,,,55.395833333333336,1.275,161.97916666666666,0.0,metro_hourly,0.391304347826087,,2.9826086956521736,GOULBURN,13.0,True
2025-03-02,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,8502.0,7782.0,720.0,0,0,19.85833333333333,,,74.60416666666667,2.1791666666666667,107.17083333333332,0.0,metro_hourly,0.3086956521739131,,2.5782608695652174,GOULBURN,13.0,True
2025-03-03,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,4940.0,4029.0,911.0,0,0,16.8,,,79.16521739130435,2.620833333333333,111.82083333333333,0.0,metro_hourly,0.1565217391304348,,2.0681818181818183,GOULBURN,13.0,True
2025-03-04,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,7281.0,5535.0,1746.0,0,0,17.400000000000002,,,72.08333333333333,3.225,114.96666666666664,0.4,metro_hourly,0.1478260869565217,,1.982608695652174,GOULBURN,13.0,True
2025-03-05,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,6782.0,5084.0,1698.0,0,0,17.441666666666666,,,75.03750000000001,2.620833333333333,89.87083333333334,0.0,metro_hourly,0.308695652173913,,1.9,GOULBURN,13.0,True
2025-03-06,6109,6109 - M23 Federal Highway,-34.820808,149.599777,Yarra,Goulburn Mulwaree,2844.0,1917.0,927.0,0,0,16.591666666666665,,,79.675,2.85,119.23333333333332,0.0,metro_hourly,0.3043478260869565,,1.5,GOULBURN,13.0,True
2024-01-01,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,28428.0,27444.0,984.0,1,0,21.7375,,,85.03750000000001,,,6.0,metro_hourly,0.6,-0.1894736842105263,0.7434782608695653,COOK AND PHILLIP,1.8,True
2024-01-02,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,54078.0,50962.0,3116.0,0,0,23.52916666666667,,,85.10416666666667,,,0.0,metro_hourly,0.4565217391304347,-0.1647058823529412,0.8304347826086957,COOK AND PHILLIP,1.8,True
2024-01-03,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,57011.0,53615.0,3396.0,0,0,23.65416666666667,,,83.67083333333333,,,0.0,metro_hourly,0.3739130434782609,-0.0913043478260869,0.5956521739130435,COOK AND PHILLIP,1.8,True
2024-01-04,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,46234.0,43267.0,2967.0,0,0,22.566666666666663,,,88.65416666666665,,,1.0,metro_hourly,0.6434782608695653,-0.1227272727272727,1.1272727272727272,COOK AND PHILLIP,1.8,True
2024-01-05,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,59334.0,55717.0,3617.0,0,0,21.77916666666667,,,69.26666666666667,,,0.0,metro_hourly,0.2521739130434782,-0.1952380952380952,1.3043478260869563,COOK AND PHILLIP,1.8,True
2024-01-06,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,59167.0,56890.0,2277.0,0,0,22.0125,,,66.13333333333334,2.1,187.7,0.0,metro_hourly,0.4869565217391304,-0.1652173913043478,0.9478260869565218,COOK AND PHILLIP,1.8,True
2024-01-07,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,53204.0,51436.0,1768.0,0,0,23.6,,,72.49166666666666,,,0.0,metro_hourly,0.3333333333333333,-0.2,1.0333333333333334,COOK AND PHILLIP,1.8,True
2024-01-08,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,53717.0,49279.0,4438.0,0,0,23.441666666666663,,,82.82916666666667,,,4.4,metro_hourly,0.925,0.1923076923076923,1.0,COOK AND PHILLIP,1.8,True
2024-01-09,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,59663.0,54651.0,5012.0,0,0,22.829166666666666,,,80.81666666666666,,,0.2,metro_hourly,0.4608695652173913,-0.1043478260869565,1.308695652173913,COOK AND PHILLIP,1.8,True
2024-01-10,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,65751.0,60507.0,5244.0,0,0,23.741666666666664,,,85.57916666666667,,,0.0,metro_hourly,0.5071428571428571,-0.0714285714285714,0.9214285714285716,COOK AND PHILLIP,1.8,True
2024-01-11,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,63222.0,58036.0,5186.0,0,0,24.73333333333333,,,93.20833333333331,2.8777777777777778,107.31111111111112,0.0,metro_hourly,0.3521739130434782,-0.1043478260869565,0.9608695652173914,COOK AND PHILLIP,1.8,True
2024-01-12,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,71010.0,65653.0,5357.0,0,0,24.84166666666667,,,84.33333333333333,2.2583333333333333,75.19583333333334,0.6000000000000001,metro_hourly,0.4869565217391304,-0.1043478260869565,0.5956521739130435,COOK AND PHILLIP,1.8,True
2024-01-13,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,71921.0,69049.0,2872.0,0,0,24.1875,,,85.39999999999999,2.2958333333333334,117.09583333333336,5.4,metro_hourly,0.4695652173913043,-0.1,0.8869565217391304,COOK AND PHILLIP,1.8,True
2024-01-14,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,50588.0,48866.0,1722.0,0,0,22.65,,,87.98333333333333,4.625,164.25833333333333,6.0,metro_hourly,0.1260869565217391,-0.1043478260869565,1.2304347826086957,COOK AND PHILLIP,1.8,True
2024-01-15,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,56308.0,51833.0,4475.0,0,0,21.641666666666666,,,78.7625,5.125,114.48333333333332,7.2,metro_hourly,0.208695652173913,-0.1043478260869565,1.2,COOK AND PHILLIP,1.8,True
2024-01-16,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,63800.0,58090.0,5710.0,0,0,22.48333333333333,,,82.75416666666666,2.470833333333333,55.4625,2.0,metro_hourly,0.8217391304347825,-0.0869565217391304,0.5652173913043478,COOK AND PHILLIP,1.8,True
2024-01-17,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,66289.0,60630.0,5659.0,0,0,23.60833333333333,,,91.17916666666667,2.158333333333333,24.35833333333333,48.4,metro_hourly,0.7565217391304347,-0.1347826086956521,0.3478260869565217,COOK AND PHILLIP,1.8,True
2024-01-18,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,72841.0,66842.0,5999.0,0,0,23.5875,,,89.27083333333333,1.9875,176.76250000000002,0.2,metro_hourly,1.0521739130434782,-0.0608695652173913,1.2045454545454546,COOK AND PHILLIP,1.8,True
2024-01-19,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,75618.0,69580.0,6038.0,0,0,22.808333333333334,,,56.175,3.2875,159.07083333333335,0.0,metro_hourly,0.7086956521739131,-0.0478260869565217,1.9913043478260868,COOK AND PHILLIP,1.8,True
2024-01-20,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,67972.0,64765.0,3207.0,0,0,23.7,,,74.53333333333333,2.4625,49.1125,0.0,metro_hourly,0.4217391304347825,-0.1,1.565217391304348,COOK AND PHILLIP,1.8,True
2024-01-21,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,60843.0,58774.0,2069.0,0,0,26.34583333333333,,,70.60000000000001,2.2583333333333333,117.92916666666667,0.0,metro_hourly,1.1565217391304348,-0.0521739130434782,2.408695652173913,COOK AND PHILLIP,1.8,True
2024-01-22,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,60440.0,54659.0,5781.0,0,0,21.7375,,,72.54583333333333,4.579166666666667,160.82500000000002,0.0,metro_hourly,0.3652173913043478,-0.0913043478260869,1.2608695652173914,COOK AND PHILLIP,1.8,True
2024-01-23,10011,10011 - New South Head Road,-33.876652,151.230606,Edgecliff,Woollahra,69091.0,62686.0,6405.0,0,0,22.525,,,66.20416666666667,2.566666666666667,72.17916666666666,0.0,metro_hourly,0.6173913043478261,-0.0565217391304347,0.9,COOK AND PHILLIP,1.8,True
